huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
150503010706,2000-05,0.0,0.0,0.0,0.0,0.0,0.0,33.77630090713501
150503010706,2000-06,59.43740045651792,12.689600372314452,10.0,3.0,0.0,0.0,0.0
150503010706,2000-07,34.96359986122698,12.416600036621094,5.0,1.0,0.0,59.43740045651792,0.0
150503010706,2000-08,100.92710003852844,12.595800018310548,17.0,5.0,0.0,34.96359986122698,59.43740045651792
150503010706,2000-09,13.067999944090843,4.080599975585938,4.0,0.0,0.0,100.92710003852844,34.96359986122698
150503010706,2000-10,161.90010012388228,29.92820129394531,12.0,5.0,5.0,13.067999944090843,100.92710003852844
150503010706,2000-11,37.684600210189814,15.676800537109376,7.0,1.0,1.0,161.90010012388228,13.067999944090843
150503010706,2000-12,2.10629997253418,2.10629997253418,1.0,0.0,0.0,37.684600210189814,161.90010012388228
150503010706,2001-01,46.55000030435621,9.78740005493164,9.0,0.0,0.0,2.10629997253418,37.684600210189814
150503010706,2001-02,13.97340018749237,3.627899932861328,4.0,0.0,0.0,46.55000030435621,2.10629997253418
150503010706,2001-03,20.438399362564088,11.537599182128906,3.0,1.0,0.0,13.97340018749237,46.55000030435621
150503010706,2001-04,38.30129852085375,32.91099853515625,5.0,1.0,1.0,20.438399362564088,13.97340018749237
150503010706,2001-05,8.644100021943451,4.231499862670899,3.0,0.0,0.0,38.30129852085375,20.438399362564088
150503010706,2001-06,22.10059999227524,11.151399993896485,3.0,1.0,0.0,8.644100021943451,38.30129852085375
150503010706,2001-07,62.596900336071855,20.38000030517578,13.0,1.0,1.0,22.10059999227524,8.644100021943451
150503010706,2001-08,70.67909941822289,10.65749969482422,13.0,2.0,0.0,62.596900336071855,22.10059999227524
150503010706,2001-09,24.68910051882267,9.023500061035156,4.0,0.0,0.0,70.67909941822289,62.596900336071855
150503010706,2001-10,20.70839964151382,9.904899597167969,4.0,0.0,0.0,24.68910051882267,70.67909941822289
150503010706,2001-11,5.433099937438964,2.0007999420166014,3.0,0.0,0.0,20.70839964151382,24.68910051882267
150503010706,2001-12,37.414900064468384,16.105999755859376,6.0,1.0,1.0,5.433099937438964,20.70839964151382
150503010706,2002-01,10.019399917125702,5.71709976196289,3.0,0.0,0.0,37.414900064468384,5.433099937438964
150503010706,2002-02,6.109599995613098,2.506399917602539,3.0,0.0,0.0,10.019399917125702,37.414900064468384
150503010706,2002-03,2.458000111579895,1.75260009765625,1.0,0.0,0.0,6.109599995613098,10.019399917125702
150503010706,2002-04,0.0,0.0,0.0,0.0,0.0,2.458000111579895,6.109599995613098
150503010706,2002-05,0.0,0.0,0.0,0.0,0.0,0.0,2.458000111579895
150503010706,2002-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150503010706,2002-07,49.893798899650584,10.565699768066406,8.0,1.0,0.0,0.0,0.0
150503010706,2002-08,64.3015008687973,19.31300048828125,10.0,2.0,1.0,49.893798899650584,0.0
150503010706,2002-09,52.39700123667717,21.081500244140624,4.0,2.0,2.0,64.3015008687973,49.893798899650584
150503010706,2002-10,6.749399938061833,5.514599990844727,1.0,0.0,0.0,52.39700123667717,64.3015008687973
150503010706,2002-11,11.749799823760988,7.924800109863281,2.0,0.0,0.0,6.749399938061833,52.39700123667717
150503010706,2002-12,26.767800331115723,6.426499938964843,8.0,0.0,0.0,11.749799823760988,6.749399938061833
150503010706,2003-01,5.326499938964844,3.638999938964844,2.0,0.0,0.0,26.767800331115723,11.749799823760988
150503010706,2003-02,48.06169994622469,11.091600036621092,8.0,1.0,0.0,5.326499938964844,26.767800331115723
150503010706,2003-03,13.783299838006496,5.148600006103516,4.0,0.0,0.0,48.06169994622469,5.326499938964844
150503010706,2003-04,2.676200103759766,1.7326000213623047,1.0,0.0,0.0,13.783299838006496,48.06169994622469
150503010706,2003-05,4.609499931335449,2.7143999099731446,2.0,0.0,0.0,2.676200103759766,13.783299838006496
150503010706,2003-06,0.0,0.0,0.0,0.0,0.0,4.609499931335449,2.676200103759766
150503010706,2003-07,68.80740045905114,12.682699584960938,14.0,1.0,0.0,0.0,4.609499931335449
150503010706,2003-08,59.12070001084358,13.76739959716797,14.0,1.0,0.0,68.80740045905114,0.0
150503010706,2003-09,44.35140035152435,21.489599609375,4.0,2.0,2.0,59.12070001084358,68.80740045905114
150503010706,2003-10,29.700101405382156,19.2364013671875,4.0,1.0,1.0,44.35140035152435,59.12070001084358
150503010706,2003-11,26.318500900268557,11.177500152587893,3.0,2.0,0.0,29.700101405382156,44.35140035152435
150503010706,2003-12,9.79330005645752,3.672100067138672,3.0,0.0,0.0,26.318500900268557,29.700101405382156
150503010706,2004-01,20.924599879980086,4.752999877929687,7.0,0.0,0.0,9.79330005645752,26.318500900268557
150503010706,2004-02,17.823000240325925,7.170899963378906,4.0,0.0,0.0,20.924599879980086,9.79330005645752
150503010706,2004-03,24.967201697826386,15.090301513671877,3.0,1.0,1.0,17.823000240325925,20.924599879980086
150503010706,2004-04,28.156700229644773,12.69980010986328,6.0,1.0,0.0,24.967201697826386,17.823000240325925
150503010706,2004-05,0.0,0.0,0.0,0.0,0.0,28.156700229644773,24.967201697826386
150503010706,2004-06,1.0903999835252762,0.678000020980835,0.0,0.0,0.0,0.0,28.156700229644773
150503010706,2004-07,53.156499761343,8.578799438476562,12.0,0.0,0.0,1.0903999835252762,0.0
150503010706,2004-08,36.55450049880892,7.906700134277344,10.0,0.0,0.0,53.156499761343,1.0903999835252762
150503010706,2004-09,19.51069976389408,10.726300048828126,4.0,1.0,0.0,36.55450049880892,53.156499761343
150503010706,2004-10,10.245299959182738,4.825400161743164,2.0,0.0,0.0,19.51069976389408,36.55450049880892
150503010706,2004-11,12.113599443435668,10.507899475097656,2.0,1.0,0.0,10.245299959182738,19.51069976389408
150503010706,2004-12,26.113999700546266,17.19739990234375,3.0,1.0,1.0,12.113599443435668,10.245299959182738
150503010706,2005-01,46.8742001414299,10.819499969482422,8.0,1.0,0.0,26.113999700546266,12.113599443435668
150503010706,2005-02,30.233099371194836,13.769999694824218,6.0,1.0,0.0,46.8742001414299,26.113999700546266
150503010706,2005-03,8.902199700474739,4.45739974975586,2.0,0.0,0.0,30.233099371194836,46.8742001414299
150503010706,2005-04,7.06049952507019,6.670299530029297,1.0,0.0,0.0,8.902199700474739,30.233099371194836
150503010706,2005-05,14.071999740600585,8.931399536132812,2.0,0.0,0.0,7.06049952507019,8.902199700474739
150503010706,2005-06,2.111599922180176,2.111599922180176,1.0,0.0,0.0,14.071999740600585,7.06049952507019
150503010706,2005-07,33.08740041255951,7.8010002136230465,11.0,0.0,0.0,2.111599922180176,14.071999740600585
150503010706,2005-08,98.80290065240115,25.633099365234376,15.0,2.0,1.0,33.08740041255951,2.111599922180176
150503010706,2005-09,9.41540008187294,3.5895999908447265,4.0,0.0,0.0,98.80290065240115,33.08740041255951
150503010706,2005-10,9.684599863737821,6.5196998596191404,3.0,0.0,0.0,9.41540008187294,98.80290065240115
150503010706,2005-11,0.0,0.0,0.0,0.0,0.0,9.684599863737821,9.41540008187294
150503010706,2005-12,1.261299991607666,1.261299991607666,1.0,0.0,0.0,0.0,9.684599863737821
150503010706,2006-01,0.0,0.0,0.0,0.0,0.0,1.261299991607666,0.0
150503010706,2006-02,1.5694000244140625,1.039400005340576,1.0,0.0,0.0,0.0,1.261299991607666
150503010706,2006-03,24.257399830222127,12.636300659179687,4.0,1.0,0.0,1.5694000244140625,0.0
150503010706,2006-04,0.0,0.0,0.0,0.0,0.0,24.257399830222127,1.5694000244140625
150503010706,2006-05,0.2782999992370605,0.2782999992370605,0.0,0.0,0.0,0.0,24.257399830222127
150503010706,2006-06,15.11129972934723,3.4913997650146484,6.0,0.0,0.0,0.2782999992370605,0.0
150503010706,2006-07,159.20940008871258,35.06510009765625,15.0,5.0,4.0,15.11129972934723,0.2782999992370605
150503010706,2006-08,73.9154983932036,16.502899169921875,17.0,2.0,1.0,159.20940008871258,15.11129972934723
150503010706,2006-09,58.92600029036403,19.949700927734376,8.0,2.0,1.0,73.9154983932036,159.20940008871258
150503010706,2006-10,9.625899997353553,4.062699890136718,4.0,0.0,0.0,58.92600029036403,73.9154983932036
150503010706,2006-11,0.0,0.0,0.0,0.0,0.0,9.625899997353553,58.92600029036403
150503010706,2006-12,21.911199593544005,14.447799682617188,2.0,1.0,1.0,0.0,9.625899997353553
150503010706,2007-01,31.549300299584868,7.640000152587891,7.0,0.0,0.0,21.911199593544005,0.0
150503010706,2007-02,1.9237999707460403,0.8119000434875489,0.0,0.0,0.0,31.549300299584868,21.911199593544005
150503010706,2007-03,17.001599940657616,7.7042999267578125,3.0,0.0,0.0,1.9237999707460403,31.549300299584868
150503010706,2007-04,6.804200124740602,4.300500106811524,3.0,0.0,0.0,17.001599940657616,1.9237999707460403
150503010706,2007-05,2.3350000381469727,2.3350000381469727,1.0,0.0,0.0,6.804200124740602,17.001599940657616
150503010706,2007-06,1.2018000602722168,1.2018000602722168,1.0,0.0,0.0,2.3350000381469727,6.804200124740602
150503010706,2007-07,69.21250096336006,18.24250030517578,10.0,2.0,2.0,1.2018000602722168,2.3350000381469727
150503010706,2007-08,71.52849932014942,18.847799682617183,16.0,3.0,1.0,69.21250096336006,1.2018000602722168
150503010706,2007-09,37.54500016719103,9.67800064086914,7.0,0.0,0.0,71.52849932014942,69.21250096336006
150503010706,2007-10,4.318899917602539,2.3548999786376954,2.0,0.0,0.0,37.54500016719103,71.52849932014942
150503010706,2007-11,6.152299916744232,6.082099914550781,1.0,0.0,0.0,4.318899917602539,37.54500016719103
150503010706,2007-12,42.26989766955376,22.564398193359377,6.0,1.0,1.0,6.152299916744232,4.318899917602539
150503010706,2008-01,6.0100001528859135,3.6217002868652344,2.0,0.0,0.0,42.26989766955376,6.152299916744232
150503010706,2008-02,26.32460106611252,18.990200805664063,2.0,1.0,1.0,6.0100001528859135,42.26989766955376
150503010706,2008-03,2.7951999664306637,2.1694000244140623,1.0,0.0,0.0,26.32460106611252,6.0100001528859135
150503010706,2008-04,0.0,0.0,0.0,0.0,0.0,2.7951999664306637,26.32460106611252
150503010706,2008-05,7.75439977645874,6.1293998718261715,2.0,0.0,0.0,0.0,2.7951999664306637
150503010706,2008-06,8.971200664143545,7.664200592041016,1.0,0.0,0.0,7.75439977645874,0.0
150503010706,2008-07,103.80270114799495,24.249700927734377,16.0,3.0,2.0,8.971200664143545,7.75439977645874
150503010706,2008-08,79.69589972496033,14.240499877929688,15.0,1.0,0.0,103.80270114799495,8.971200664143545
150503010706,2008-09,31.863398973643783,16.765499877929688,3.0,2.0,1.0,79.69589972496033,103.80270114799495
150503010706,2008-10,3.3573001861572265,3.3573001861572265,1.0,0.0,0.0,31.863398973643783,79.69589972496033
150503010706,2008-11,11.403699603280984,7.089799499511718,2.0,0.0,0.0,3.3573001861572265,31.863398973643783
150503010706,2008-12,25.01829928085208,10.362199401855468,4.0,1.0,0.0,11.403699603280984,3.3573001861572265
150503010706,2009-01,17.99419956207275,7.706900024414063,4.0,0.0,0.0,25.01829928085208,11.403699603280984
150503010706,2009-02,15.959599685668945,6.3545997619628904,4.0,0.0,0.0,17.99419956207275,25.01829928085208
150503010706,2009-03,4.209500151872635,4.12750015258789,1.0,0.0,0.0,15.959599685668945,17.99419956207275
150503010706,2009-04,4.577499961853027,2.918000030517578,2.0,0.0,0.0,4.209500151872635,15.959599685668945
150503010706,2009-05,17.6099001658964,13.1427001953125,2.0,1.0,0.0,4.577499961853027,4.209500151872635
150503010706,2009-06,2.1341999443247914,1.986199951171875,1.0,0.0,0.0,17.6099001658964,4.577499961853027
150503010706,2009-07,73.09199811816217,18.170999145507817,14.0,2.0,1.0,2.1341999443247914,17.6099001658964
150503010706,2009-08,40.123399102687834,13.814599609375,7.0,1.0,0.0,73.09199811816217,2.1341999443247914
150503010706,2009-09,15.751899322867395,7.639599609375,3.0,0.0,0.0,40.123399102687834,73.09199811816217
150503010706,2009-10,1.5140000134706497,0.8052000045776367,0.0,0.0,0.0,15.751899322867395,40.123399102687834
150503010706,2009-11,6.274099683761597,3.953299713134766,2.0,0.0,0.0,1.5140000134706497,15.751899322867395
150503010706,2009-12,15.97249984741211,7.130500030517578,3.0,0.0,0.0,6.274099683761597,1.5140000134706497
150503010706,2010-01,66.75079824505374,28.04779968261719,5.0,3.0,2.0,15.97249984741211,6.274099683761597
150503010706,2010-02,40.24369946522638,8.215699768066406,6.0,0.0,0.0,66.75079824505374,15.97249984741211
150503010706,2010-03,25.905399417877195,11.699899291992187,5.0,1.0,0.0,40.24369946522638,66.75079824505374
150503010706,2010-04,11.602900314331055,7.488600158691407,3.0,0.0,0.0,25.905399417877195,40.24369946522638
150503010706,2010-05,0.0,0.0,0.0,0.0,0.0,11.602900314331055,25.905399417877195
150503010706,2010-06,0.0597999989986419,0.0597999989986419,0.0,0.0,0.0,0.0,11.602900314331055
150503010706,2010-07,109.22640043208375,41.775900268554686,10.0,4.0,3.0,0.0597999989986419,0.0
150503010706,2010-08,63.783500038832436,19.824299621582032,10.0,2.0,1.0,109.22640043208375,0.0597999989986419
150503010706,2010-09,7.797499811649323,3.36510009765625,3.0,0.0,0.0,63.783500038832436,109.22640043208375
150503010706,2010-10,16.797000117599964,5.009999847412109,5.0,0.0,0.0,7.797499811649323,63.783500038832436
150503010706,2010-11,0.0,0.0,0.0,0.0,0.0,16.797000117599964,7.797499811649323
150503010706,2010-12,24.589499807357786,9.409500122070312,4.0,0.0,0.0,0.0,16.797000117599964
150503010706,2011-01,0.0,0.0,0.0,0.0,0.0,24.589499807357786,0.0
150503010706,2011-02,5.819400024414063,3.4325000762939455,2.0,0.0,0.0,0.0,24.589499807357786
150503010706,2011-03,4.684999656677246,4.2172996520996096,1.0,0.0,0.0,5.819400024414063,0.0
150503010706,2011-04,6.09530034790514,6.0952003479003904,1.0,0.0,0.0,4.684999656677246,5.819400024414063
150503010706,2011-05,0.0,0.0,0.0,0.0,0.0,6.09530034790514,4.684999656677246
150503010706,2011-06,0.0977999985218048,0.0977999985218048,0.0,0.0,0.0,0.0,6.09530034790514
150503010706,2011-07,61.576199811697016,17.779299926757812,14.0,1.0,1.0,0.0977999985218048,0.0
150503010706,2011-08,55.65500017581506,10.337899780273435,12.0,2.0,0.0,61.576199811697016,0.0977999985218048
150503010706,2011-09,67.16510087251663,28.745401000976564,7.0,1.0,1.0,55.65500017581506,61.576199811697016
150503010706,2011-10,2.129300045967102,0.9109000205993651,0.0,0.0,0.0,67.16510087251663,55.65500017581506
150503010706,2011-11,22.809900653362277,8.544400024414063,4.0,0.0,0.0,2.129300045967102,67.16510087251663
150503010706,2011-12,59.29820187985897,27.397702026367188,6.0,1.0,1.0,22.809900653362277,2.129300045967102
150503010706,2012-01,3.1244998931884767,3.1244998931884767,1.0,0.0,0.0,59.29820187985897,22.809900653362277
150503010706,2012-02,8.150599923729896,5.0167999267578125,2.0,0.0,0.0,3.1244998931884767,59.29820187985897
150503010706,2012-03,11.590399837493896,7.079499816894531,3.0,0.0,0.0,8.150599923729896,3.1244998931884767
150503010706,2012-04,8.822400200366975,8.663500213623047,1.0,0.0,0.0,11.590399837493896,8.150599923729896
150503010706,2012-05,1.7663799285888673,1.7663799285888673,1.0,0.0,0.0,8.822400200366975,11.590399837493896
150503010706,2012-06,9.61290041655302,4.749600219726562,2.0,0.0,0.0,1.7663799285888673,8.822400200366975
150503010706,2012-07,86.12319903550669,14.216999816894532,14.0,2.0,0.0,9.61290041655302,1.7663799285888673
150503010706,2012-08,40.69460075469688,10.939500427246092,11.0,1.0,0.0,86.12319903550669,9.61290041655302
150503010706,2012-09,33.06360131949186,8.807100677490235,7.0,0.0,0.0,40.69460075469688,86.12319903550669
150503010706,2012-10,0.0,0.0,0.0,0.0,0.0,33.06360131949186,40.69460075469688
150503010706,2012-11,5.300400125980377,2.684600067138672,2.0,0.0,0.0,0.0,33.06360131949186
150503010706,2012-12,30.597540175914766,14.659100341796876,6.0,1.0,1.0,5.300400125980377,0.0
150503010706,2013-01,18.317900669574737,5.9927001953125,4.0,0.0,0.0,30.597540175914766,5.300400125980377
150503010706,2013-02,28.114399576187132,13.549699401855468,4.0,1.0,0.0,18.317900669574737,30.597540175914766
150503010706,2013-03,1.5553999483585361,1.247299957275391,1.0,0.0,0.0,28.114399576187132,18.317900669574737
150503010706,2013-04,0.6824999809265136,0.6824999809265136,0.0,0.0,0.0,1.5553999483585361,28.114399576187132
150503010706,2013-05,0.0003000000026077,0.0003000000026077,0.0,0.0,0.0,0.6824999809265136,1.5553999483585361
150503010706,2013-06,2.5207997858524323,2.4989997863769533,1.0,0.0,0.0,0.0003000000026077,0.6824999809265136
150503010706,2013-07,67.89579957965762,16.188299560546874,10.0,2.0,2.0,2.5207997858524323,0.0003000000026077
150503010706,2013-08,64.33400049805641,8.643800354003906,13.0,0.0,0.0,67.89579957965762,2.5207997858524323
150503010706,2013-09,33.90060110499617,16.82100067138672,7.0,2.0,1.0,64.33400049805641,67.89579957965762
150503010706,2013-10,0.0,0.0,0.0,0.0,0.0,33.90060110499617,64.33400049805641
150503010706,2013-11,46.608400345593694,30.92210083007813,3.0,2.0,1.0,0.0,33.90060110499617
150503010706,2013-12,25.399900627136233,11.741900634765624,3.0,1.0,0.0,46.608400345593694,0.0
150503010706,2014-01,0.0,0.0,0.0,0.0,0.0,25.399900627136233,46.608400345593694
150503010706,2014-02,1.923200005292892,1.5229000091552731,1.0,0.0,0.0,0.0,25.399900627136233
150503010706,2014-03,25.880299901962278,25.84739990234375,1.0,1.0,1.0,1.923200005292892,0.0
150503010706,2014-04,0.8778999567031858,0.6946999549865722,0.0,0.0,0.0,25.880299901962278,1.923200005292892
150503010706,2014-05,0.0,0.0,0.0,0.0,0.0,0.8778999567031858,25.880299901962278
150503010706,2014-06,0.0,0.0,0.0,0.0,0.0,0.0,0.8778999567031858
150503010706,2014-07,79.18270074129104,11.997699737548828,14.0,2.0,0.0,0.0,0.0
150503010706,2014-08,67.35420048087836,11.198500061035157,12.0,2.0,0.0,79.18270074129104,0.0
150503010706,2014-09,61.68990032076836,18.21320037841797,9.0,2.0,1.0,67.35420048087836,79.18270074129104
150503010706,2014-10,26.494598841667177,15.712199401855468,4.0,1.0,1.0,61.68990032076836,67.35420048087836
150503010706,2014-11,0.0,0.0,0.0,0.0,0.0,26.494598841667177,61.68990032076836
150503010706,2014-12,36.44100039987825,8.021199798583984,7.0,0.0,0.0,0.0,26.494598841667177
150503010706,2015-01,58.969102025032036,26.38480224609375,8.0,2.0,1.0,36.44100039987825,0.0
150503010706,2015-02,11.658600330352783,6.567500305175781,4.0,0.0,0.0,58.969102025032036,36.44100039987825
150503010706,2015-03,12.280300140380858,5.248799896240234,3.0,0.0,0.0,11.658600330352783,58.969102025032036
150503010706,2015-04,10.563000118732452,5.165800094604492,3.0,0.0,0.0,12.280300140380858,11.658600330352783
150503010706,2015-05,7.486399921029806,5.502799987792969,2.0,0.0,0.0,10.563000118732452,12.280300140380858
150503010706,2015-06,25.823499727249143,13.279499816894532,7.0,1.0,0.0,7.486399921029806,10.563000118732452
150503010706,2015-07,45.60940036475658,15.337800598144533,13.0,2.0,1.0,25.823499727249143,7.486399921029806
150503010706,2015-08,74.52180075645448,13.24530029296875,16.0,1.0,0.0,45.60940036475658,25.823499727249143
150503010706,2015-09,84.7073980633053,38.26919860839844,8.0,2.0,2.0,74.52180075645448,45.60940036475658
150503010706,2015-10,46.47279899269343,12.802499389648435,8.0,1.0,0.0,84.7073980633053,74.52180075645448
150503010706,2015-11,6.9395000144839285,2.447100067138672,4.0,0.0,0.0,46.47279899269343,84.7073980633053
150503010706,2015-12,22.31499900817871,16.173199462890626,3.0,1.0,1.0,6.9395000144839285,46.47279899269343
150503010706,2016-01,37.642999505996706,21.1125,4.0,2.0,1.0,22.31499900817871,6.9395000144839285
150503010706,2016-02,4.755300283432007,4.510600280761719,1.0,0.0,0.0,37.642999505996706,22.31499900817871
150503010706,2016-03,2.9753001630306244,2.8799001693725588,1.0,0.0,0.0,4.755300283432007,37.642999505996706
150503010706,2016-04,13.981200433522464,7.476000213623047,3.0,0.0,0.0,2.9753001630306244,4.755300283432007
150503010706,2016-05,0.0456999987363815,0.0456999987363815,0.0,0.0,0.0,13.981200433522464,2.9753001630306244
150503010706,2016-06,37.47909998893738,11.973500061035155,6.0,1.0,0.0,0.0456999987363815,13.981200433522464
150503010706,2016-07,76.54010162968189,17.650100708007812,8.0,3.0,2.0,37.47909998893738,0.0456999987363815
150503010706,2016-08,95.92040193527937,27.24320068359375,11.0,3.0,3.0,76.54010162968189,37.47909998893738
150503010706,2016-09,55.884500687103724,27.221499633789065,7.0,2.0,1.0,95.92040193527937,76.54010162968189
150503010706,2016-10,5.451500082015992,2.8190000534057615,1.0,0.0,0.0,55.884500687103724,95.92040193527937
150503010706,2016-11,4.307400178909302,2.2858001708984377,2.0,0.0,0.0,5.451500082015992,55.884500687103724
150503010706,2016-12,37.52210060805083,9.182000732421876,7.0,0.0,0.0,4.307400178909302,5.451500082015992
150503010706,2017-01,34.28920003771782,9.045199584960937,7.0,0.0,0.0,37.52210060805083,4.307400178909302
150503010706,2017-02,4.585000038146973,2.2125,3.0,0.0,0.0,34.28920003771782,37.52210060805083
150503010706,2017-03,3.6796998605132103,2.4856998443603517,2.0,0.0,0.0,4.585000038146973,34.28920003771782
150503010706,2017-04,0.9318000257015226,0.5406000137329101,0.0,0.0,0.0,3.6796998605132103,4.585000038146973
150503010706,2017-05,1.1188000202178956,0.651800012588501,0.0,0.0,0.0,0.9318000257015226,3.6796998605132103
150503010706,2017-06,5.354099712893366,4.919999694824218,1.0,0.0,0.0,1.1188000202178956,0.9318000257015226
150503010706,2017-07,100.09390017241238,18.114700317382812,19.0,2.0,1.0,5.354099712893366,1.1188000202178956
150503010706,2017-08,32.29840015172958,7.017200469970703,10.0,0.0,0.0,100.09390017241238,5.354099712893366
150503010706,2017-09,1.814100022614002,1.1855999946594238,1.0,0.0,0.0,32.29840015172958,100.09390017241238
150503010706,2017-10,0.1873000025749206,0.1873000025749206,0.0,0.0,0.0,1.814100022614002,32.29840015172958
