huc12,Datetime,prcp_sum,prcp_max_1day,prcp_wet_days,prcp_heavy_days_p90,prcp_heavy_days_p95,prcp_antecedent1mo,prcp_antecedent2mo
110701050204,2000-03,102.96999967098236,33.02050018310547,15.0,1.0,0.0,41.0159991979599,32.20050013065338
110701050204,2000-04,40.951000452041626,13.989500045776367,11.0,0.0,0.0,102.96999967098236,41.0159991979599
110701050204,2000-05,231.07599556446075,51.5984992980957,12.0,5.0,2.0,40.951000452041626,102.96999967098236
110701050204,2000-06,213.41000020503998,25.944499969482425,22.0,2.0,0.0,231.07599556446075,40.951000452041626
110701050204,2000-07,111.36350011825562,33.221500396728516,10.0,1.0,0.0,213.41000020503998,231.07599556446075
110701050204,2000-08,0.0,0.0,0.0,0.0,0.0,111.36350011825562,213.41000020503998
110701050204,2000-09,43.43650108575821,29.707000732421875,5.0,1.0,0.0,0.0,111.36350011825562
110701050204,2000-10,116.65800279658288,25.55350112915039,12.0,1.0,0.0,43.43650108575821,0.0
110701050204,2000-11,105.98949885368347,12.137499809265137,14.0,0.0,0.0,116.65800279658288,43.43650108575821
110701050204,2000-12,46.13500219583511,16.601001739501953,7.0,0.0,0.0,105.98949885368347,116.65800279658288
110701050204,2001-01,80.3060012459755,37.62900161743164,7.0,2.0,1.0,46.13500219583511,105.98949885368347
110701050204,2001-02,114.90149752795696,53.623497009277344,10.0,1.0,1.0,80.3060012459755,46.13500219583511
110701050204,2001-03,27.194500774145126,11.815000534057615,7.0,0.0,0.0,114.90149752795696,80.3060012459755
110701050204,2001-04,48.80199980735779,11.611499786376951,7.0,0.0,0.0,27.194500774145126,114.90149752795696
110701050204,2001-05,178.91600012779236,53.24700164794922,13.0,3.0,1.0,48.80199980735779,27.194500774145126
110701050204,2001-06,91.99749785661697,26.27750015258789,7.0,1.0,0.0,178.91600012779236,48.80199980735779
110701050204,2001-07,11.128000140190125,3.702000141143799,4.0,0.0,0.0,91.99749785661697,178.91600012779236
110701050204,2001-08,44.89500057697296,16.780000686645508,5.0,0.0,0.0,11.128000140190125,91.99749785661697
110701050204,2001-09,56.84850013256073,14.079500198364258,8.0,0.0,0.0,44.89500057697296,11.128000140190125
110701050204,2001-10,85.46300202608109,37.97650146484375,6.0,1.0,1.0,56.84850013256073,44.89500057697296
110701050204,2001-11,94.90649855136871,29.94049835205078,7.0,1.0,0.0,85.46300202608109,56.84850013256073
110701050204,2001-12,59.965500831604004,16.686500549316406,7.0,0.0,0.0,94.90649855136871,85.46300202608109
110701050204,2002-01,64.80899840593338,30.7239990234375,5.0,1.0,0.0,59.965500831604004,94.90649855136871
110701050204,2002-02,21.905500531196594,7.686500072479248,4.0,0.0,0.0,64.80899840593338,59.965500831604004
110701050204,2002-03,65.98199898004532,21.546499252319336,6.0,0.0,0.0,21.905500531196594,64.80899840593338
110701050204,2002-04,114.8539999127388,45.88949966430664,11.0,2.0,1.0,65.98199898004532,21.905500531196594
110701050204,2002-05,135.56799691775814,38.53199768066406,10.0,1.0,1.0,114.8539999127388,65.98199898004532
110701050204,2002-06,93.70699846744537,44.72800064086914,6.0,1.0,1.0,135.56799691775814,114.8539999127388
110701050204,2002-07,89.45450356183574,38.217002868652344,8.0,1.0,1.0,93.70699846744537,135.56799691775814
110701050204,2002-08,127.9360083937645,85.65400695800781,6.0,1.0,1.0,89.45450356183574,93.70699846744537
110701050204,2002-09,34.11600112915039,22.443500518798828,4.0,0.0,0.0,127.9360083937645,89.45450356183574
110701050204,2002-10,97.54750104248524,22.909500122070312,8.0,0.0,0.0,34.11600112915039,127.9360083937645
110701050204,2002-11,18.754000186920166,8.10099983215332,5.0,0.0,0.0,97.54750104248524,34.11600112915039
110701050204,2002-12,99.66449727118015,40.95649719238281,6.0,2.0,1.0,18.754000186920166,97.54750104248524
110701050204,2003-01,2.8610000610351562,2.308500051498413,1.0,0.0,0.0,99.66449727118015,18.754000186920166
110701050204,2003-02,78.80550080537796,21.8439998626709,9.0,0.0,0.0,2.8610000610351562,99.66449727118015
110701050204,2003-03,88.46649912279099,59.61499786376953,4.0,1.0,1.0,78.80550080537796,2.8610000610351562
110701050204,2003-04,73.53249883651733,34.82099914550781,5.0,1.0,0.0,88.46649912279099,78.80550080537796
110701050204,2003-05,140.0159989981912,43.26499938964844,9.0,2.0,1.0,73.53249883651733,88.46649912279099
110701050204,2003-06,157.92950636148453,42.03400039672851,8.0,3.0,3.0,140.0159989981912,73.53249883651733
110701050204,2003-07,34.57549994811416,18.08449935913086,5.0,0.0,0.0,157.92950636148453,140.0159989981912
110701050204,2003-08,241.8709919359535,101.6824951171875,7.0,3.0,3.0,34.57549994811416,157.92950636148453
110701050204,2003-09,105.19649866968393,35.854000091552734,10.0,1.0,1.0,241.8709919359535,34.57549994811416
110701050204,2003-10,87.14250314235687,57.738502502441406,6.0,1.0,1.0,105.19649866968393,241.8709919359535
110701050204,2003-11,78.89500111341476,30.660499572753903,7.0,1.0,0.0,87.14250314235687,105.19649866968393
110701050204,2003-12,57.506000114488415,18.02549934387207,5.0,0.0,0.0,78.89500111341476,87.14250314235687
110701050204,2004-01,57.97650188207626,28.31750106811523,7.0,1.0,0.0,57.506000114488415,78.89500111341476
110701050204,2004-02,30.02549970149994,10.465499877929688,5.0,0.0,0.0,57.97650188207626,57.506000114488415
110701050204,2004-03,162.00299859046936,57.260498046875,8.0,2.0,2.0,30.02549970149994,57.97650188207626
110701050204,2004-04,116.40350052714348,38.454002380371094,9.0,1.0,1.0,162.00299859046936,30.02549970149994
110701050204,2004-05,101.87750220298767,55.7140007019043,6.0,1.0,1.0,116.40350052714348,162.00299859046936
110701050204,2004-06,128.0734999999404,30.51900100708008,11.0,2.0,0.0,101.87750220298767,116.40350052714348
110701050204,2004-07,243.17050057649612,80.92350006103516,9.0,4.0,3.0,128.0734999999404,101.87750220298767
110701050204,2004-08,38.296000227332115,16.131500244140625,4.0,0.0,0.0,243.17050057649612,128.0734999999404
110701050204,2004-09,20.62900161743164,20.62900161743164,1.0,0.0,0.0,38.296000227332115,243.17050057649612
110701050204,2004-10,173.1694997753948,56.722999572753906,10.0,2.0,2.0,20.62900161743164,38.296000227332115
110701050204,2004-11,117.21650167554617,21.991500854492188,13.0,0.0,0.0,173.1694997753948,20.62900161743164
110701050204,2004-12,23.142999827861786,17.06999969482422,2.0,0.0,0.0,117.21650167554617,173.1694997753948
110701050204,2005-01,89.10950100421906,39.2760009765625,8.0,1.0,1.0,23.142999827861786,117.21650167554617
110701050204,2005-02,45.07450079917908,7.263500213623047,9.0,0.0,0.0,89.10950100421906,23.142999827861786
110701050204,2005-03,27.670999622845557,9.506999969482422,6.0,0.0,0.0,45.07450079917908,89.10950100421906
110701050204,2005-04,54.651002714410424,22.56650161743164,6.0,0.0,0.0,27.670999622845557,45.07450079917908
110701050204,2005-05,43.62099948525429,13.057000160217283,5.0,0.0,0.0,54.651002714410424,27.670999622845557
110701050204,2005-06,111.3475008578971,32.50699996948242,7.0,1.0,0.0,43.62099948525429,54.651002714410424
110701050204,2005-07,55.65299915475771,31.42799949645996,5.0,1.0,0.0,111.3475008578971,43.62099948525429
110701050204,2005-08,205.55150048900396,70.82150268554688,8.0,4.0,1.0,55.65299915475771,111.3475008578971
110701050204,2005-09,105.14500188827515,35.650001525878906,5.0,3.0,1.0,205.55150048900396,55.65299915475771
110701050204,2005-10,44.65950097044697,19.69700050354004,5.0,0.0,0.0,105.14500188827515,205.55150048900396
110701050204,2005-11,17.21850035339594,12.381500244140623,2.0,0.0,0.0,44.65950097044697,105.14500188827515
110701050204,2005-12,11.638500213623047,7.006500244140625,3.0,0.0,0.0,17.21850035339594,44.65950097044697
110701050204,2006-01,20.5455002784729,10.11400032043457,4.0,0.0,0.0,11.638500213623047,17.21850035339594
110701050204,2006-02,13.835499836015515,6.960999965667725,4.0,0.0,0.0,20.5455002784729,11.638500213623047
110701050204,2006-03,69.30500058224425,25.61050033569336,10.0,1.0,0.0,13.835499836015515,20.5455002784729
110701050204,2006-04,160.82000433653593,73.17500305175781,5.0,2.0,2.0,69.30500058224425,13.835499836015515
110701050204,2006-05,135.00450319598895,73.53500366210938,8.0,2.0,1.0,160.82000433653593,69.30500058224425
110701050204,2006-06,99.04049824178219,23.397499084472656,9.0,0.0,0.0,135.00450319598895,160.82000433653593
110701050204,2006-07,94.71150095760822,42.73699951171875,5.0,2.0,2.0,99.04049824178219,135.00450319598895
110701050204,2006-08,162.20650213956833,64.30000305175781,9.0,2.0,2.0,94.71150095760822,99.04049824178219
110701050204,2006-09,78.54550141096115,31.546001434326172,6.0,2.0,0.0,162.20650213956833,94.71150095760822
110701050204,2006-10,38.56949992477894,26.96500015258789,4.0,1.0,0.0,78.54550141096115,162.20650213956833
110701050204,2006-11,56.55100053548813,23.637500762939453,6.0,0.0,0.0,38.56949992477894,78.54550141096115
110701050204,2006-12,120.74749878048897,47.779998779296875,6.0,2.0,2.0,56.55100053548813,38.56949992477894
110701050204,2007-01,53.882999539375305,19.2814998626709,6.0,0.0,0.0,120.74749878048897,56.55100053548813
110701050204,2007-02,34.82149946689606,11.448999404907228,4.0,0.0,0.0,53.882999539375305,120.74749878048897
110701050204,2007-03,65.66399996634573,18.05150032043457,7.0,0.0,0.0,34.82149946689606,53.882999539375305
110701050204,2007-04,54.58599963225424,30.80900001525879,5.0,1.0,0.0,65.66399996634573,34.82149946689606
110701050204,2007-05,217.53549890965223,61.678497314453125,14.0,3.0,1.0,54.58599963225424,65.66399996634573
110701050204,2007-06,275.2999995909631,52.387001037597656,21.0,2.0,1.0,217.53549890965223,54.58599963225424
110701050204,2007-07,56.64399903110461,25.95249938964844,7.0,1.0,0.0,275.2999995909631,217.53549890965223
110701050204,2007-08,43.084500099532306,16.805500030517578,5.0,0.0,0.0,56.64399903110461,275.2999995909631
110701050204,2007-09,138.35249930620193,53.354000091552734,7.0,2.0,2.0,43.084500099532306,56.64399903110461
110701050204,2007-10,113.66450071334839,37.89649963378906,7.0,1.0,1.0,138.35249930620193,43.084500099532306
110701050204,2007-11,13.529000595211983,11.867000579833984,1.0,0.0,0.0,113.66450071334839,138.35249930620193
110701050204,2007-12,68.44650119543076,27.74049949645996,9.0,1.0,0.0,13.529000595211983,113.66450071334839
110701050204,2008-01,21.72800040245056,18.43000030517578,3.0,0.0,0.0,68.44650119543076,13.529000595211983
110701050204,2008-02,62.32699888944626,28.60599899291992,9.0,1.0,0.0,21.72800040245056,68.44650119543076
110701050204,2008-03,119.38650314416736,43.98350143432617,7.0,2.0,2.0,62.32699888944626,21.72800040245056
110701050204,2008-04,239.83099395036697,79.218994140625,9.0,3.0,2.0,119.38650314416736,62.32699888944626
110701050204,2008-05,186.50600332021713,60.35350036621094,9.0,3.0,3.0,239.83099395036697,119.38650314416736
110701050204,2008-06,258.329494535923,81.63299560546875,16.0,3.0,2.0,186.50600332021713,239.83099395036697
110701050204,2008-07,141.51550105400383,44.500999450683594,7.0,3.0,2.0,258.329494535923,186.50600332021713
110701050204,2008-08,90.10299871861935,56.855499267578125,7.0,1.0,1.0,141.51550105400383,258.329494535923
110701050204,2008-09,110.99199712276459,43.18949890136719,9.0,2.0,1.0,90.10299871861935,141.51550105400383
110701050204,2008-10,67.0619988143444,50.52399826049805,5.0,1.0,1.0,110.99199712276459,90.10299871861935
110701050204,2008-11,45.902500316500664,23.387500762939453,4.0,0.0,0.0,67.0619988143444,110.99199712276459
110701050204,2008-12,45.0670011639595,22.31750106811523,4.0,0.0,0.0,45.902500316500664,67.0619988143444
110701050204,2009-01,17.207499861717224,8.802000045776367,3.0,0.0,0.0,45.0670011639595,45.902500316500664
110701050204,2009-02,59.24849767237902,42.753997802734375,3.0,1.0,1.0,17.207499861717224,45.0670011639595
110701050204,2009-03,98.44099920988083,30.784500122070312,7.0,1.0,0.0,59.24849767237902,17.207499861717224
110701050204,2009-04,122.19999933242798,34.691497802734375,8.0,2.0,0.0,98.44099920988083,59.24849767237902
110701050204,2009-05,147.42050079256296,52.875,12.0,2.0,1.0,122.19999933242798,98.44099920988083
110701050204,2009-06,58.500999853014946,32.13249969482422,5.0,1.0,0.0,147.42050079256296,122.19999933242798
110701050204,2009-07,77.42250229697675,32.54650115966797,6.0,1.0,0.0,58.500999853014946,147.42050079256296
110701050204,2009-08,105.27200311981142,32.85350036621094,5.0,1.0,0.0,77.42250229697675,58.500999853014946
110701050204,2009-09,176.4095033109188,97.3175048828125,13.0,1.0,1.0,105.27200311981142,77.42250229697675
110701050204,2009-10,166.4845003671944,83.1604995727539,13.0,2.0,2.0,176.4095033109188,105.27200311981142
110701050204,2009-11,17.800499692559242,12.578499794006348,3.0,0.0,0.0,166.4845003671944,176.4095033109188
110701050204,2009-12,43.57349958270788,14.802000045776367,6.0,0.0,0.0,17.800499692559242,166.4845003671944
110701050204,2010-01,69.1310023367405,34.38300323486328,6.0,1.0,0.0,43.57349958270788,17.800499692559242
110701050204,2010-02,49.4830002784729,20.07699966430664,6.0,0.0,0.0,69.1310023367405,43.57349958270788
110701050204,2010-03,77.99499917030334,21.223499298095703,6.0,0.0,0.0,49.4830002784729,69.1310023367405
110701050204,2010-04,50.859500378370285,18.86400032043457,4.0,0.0,0.0,77.99499917030334,49.4830002784729
110701050204,2010-05,154.40949844266288,71.52999877929688,9.0,2.0,1.0,50.859500378370285,77.99499917030334
110701050204,2010-06,158.7405078113079,55.56300354003906,8.0,2.0,2.0,154.40949844266288,50.859500378370285
110701050204,2010-07,119.26350072026253,24.566499710083008,10.0,0.0,0.0,158.7405078113079,154.40949844266288
110701050204,2010-08,38.6799995303154,30.01849937438965,4.0,1.0,0.0,119.26350072026253,158.7405078113079
110701050204,2010-09,114.60749734193087,74.45549774169922,9.0,1.0,1.0,38.6799995303154,119.26350072026253
110701050204,2010-10,35.333500266075134,15.15850067138672,5.0,0.0,0.0,114.60749734193087,38.6799995303154
110701050204,2010-11,71.38850131235085,23.84149932861328,6.0,0.0,0.0,35.333500266075134,114.60749734193087
110701050204,2010-12,11.432499885559082,5.817999839782715,2.0,0.0,0.0,71.38850131235085,35.333500266075134
110701050204,2011-01,5.782999813556671,3.189499855041504,2.0,0.0,0.0,11.432499885559082,71.38850131235085
110701050204,2011-02,77.75350189208984,25.332500457763672,8.0,0.0,0.0,5.782999813556671,11.432499885559082
110701050204,2011-03,29.39049773151055,16.78799819946289,5.0,0.0,0.0,77.75350189208984,5.782999813556671
110701050204,2011-04,147.80650067329407,81.67350006103516,9.0,1.0,1.0,29.39049773151055,77.75350189208984
110701050204,2011-05,125.61249834299088,43.71099853515625,11.0,1.0,1.0,147.80650067329407,29.39049773151055
110701050204,2011-06,54.198999643325806,21.594499588012695,6.0,0.0,0.0,125.61249834299088,147.80650067329407
110701050204,2011-07,9.730000257492065,5.298000335693359,4.0,0.0,0.0,54.198999643325806,125.61249834299088
110701050204,2011-08,111.92199598695152,55.12449645996094,8.0,1.0,1.0,9.730000257492065,54.198999643325806
110701050204,2011-09,79.84250229597092,36.334503173828125,5.0,1.0,1.0,111.92199598695152,9.730000257492065
110701050204,2011-10,53.01399881346151,29.472999572753903,6.0,1.0,0.0,79.84250229597092,111.92199598695152
110701050204,2011-11,151.78999477624893,39.56999969482422,9.0,3.0,2.0,53.01399881346151,79.84250229597092
110701050204,2011-12,46.10999882221222,18.23699951171875,5.0,0.0,0.0,151.78999477624893,53.01399881346151
110701050204,2012-01,20.650500774383545,20.262500762939453,1.0,0.0,0.0,46.10999882221222,151.78999477624893
110701050204,2012-02,35.74649974703789,14.52649974822998,7.0,0.0,0.0,20.650500774383545,46.10999882221222
110701050204,2012-03,170.4574990272522,118.45349884033205,7.0,1.0,1.0,35.74649974703789,20.650500774383545
110701050204,2012-04,64.5620002746582,15.40149974822998,8.0,0.0,0.0,170.4574990272522,35.74649974703789
110701050204,2012-05,25.448949605226517,12.910449981689451,5.0,0.0,0.0,64.5620002746582,170.4574990272522
110701050204,2012-06,84.43800282478333,64.75150299072266,4.0,1.0,1.0,25.448949605226517,64.5620002746582
110701050204,2012-07,19.06499934196472,10.292499542236328,4.0,0.0,0.0,84.43800282478333,25.448949605226517
110701050204,2012-08,92.42800238728523,56.772003173828125,8.0,1.0,1.0,19.06499934196472,84.43800282478333
110701050204,2012-09,56.61049987375736,15.361000061035156,8.0,0.0,0.0,92.42800238728523,19.06499934196472
110701050204,2012-10,30.830500203184783,16.628999710083008,2.0,0.0,0.0,56.61049987375736,92.42800238728523
110701050204,2012-11,24.149498760700226,20.85649871826172,2.0,0.0,0.0,30.830500203184783,56.61049987375736
110701050204,2012-12,18.21349921822548,9.133499145507812,3.0,0.0,0.0,24.149498760700226,30.830500203184783
110701050204,2013-01,64.42750084400177,32.09149932861328,6.0,1.0,0.0,18.21349921822548,24.149498760700226
110701050204,2013-02,89.67999911308289,38.04949951171875,5.0,1.0,1.0,64.42750084400177,18.21349921822548
110701050204,2013-03,40.46700003743172,11.901000022888184,5.0,0.0,0.0,89.67999911308289,64.42750084400177
110701050204,2013-04,115.39600087329745,57.25,9.0,1.0,1.0,40.46700003743172,89.67999911308289
110701050204,2013-05,136.9699971191585,32.89849853515625,12.0,1.0,0.0,115.39600087329745,40.46700003743172
110701050204,2013-06,64.11300075054169,25.517499923706055,7.0,1.0,0.0,136.9699971191585,115.39600087329745
110701050204,2013-07,112.95100236311555,21.732500076293945,10.0,0.0,0.0,64.11300075054169,136.9699971191585
110701050204,2013-08,80.08650043606758,25.13800048828125,6.0,0.0,0.0,112.95100236311555,64.11300075054169
110701050204,2013-09,62.05500055104494,31.92850112915039,5.0,1.0,0.0,80.08650043606758,112.95100236311555
110701050204,2013-10,98.13399904966354,41.44599914550781,6.0,2.0,1.0,62.05500055104494,80.08650043606758
110701050204,2013-11,38.19250112771988,20.70600128173828,6.0,0.0,0.0,98.13399904966354,62.05500055104494
110701050204,2013-12,54.303000032901764,19.718000411987305,5.0,0.0,0.0,38.19250112771988,98.13399904966354
110701050204,2014-01,7.993500046432018,3.6040000915527344,2.0,0.0,0.0,54.303000032901764,38.19250112771988
110701050204,2014-02,6.5829998552799225,2.9689998626708984,2.0,0.0,0.0,7.993500046432018,54.303000032901764
110701050204,2014-03,57.69950085878372,26.26850128173828,9.0,1.0,0.0,6.5829998552799225,7.993500046432018
110701050204,2014-04,47.21400094492128,16.075000762939453,7.0,0.0,0.0,57.69950085878372,6.5829998552799225
110701050204,2014-05,100.70050061563961,51.977500915527344,8.0,1.0,1.0,47.21400094492128,57.69950085878372
110701050204,2014-06,109.49749778211117,45.35749816894531,11.0,1.0,1.0,100.70050061563961,47.21400094492128
110701050204,2014-07,129.19149518013,61.65049743652344,6.0,2.0,2.0,109.49749778211117,100.70050061563961
110701050204,2014-08,42.57850104570389,20.464000701904297,6.0,0.0,0.0,129.19149518013,109.49749778211117
110701050204,2014-09,66.96200239658356,26.03150177001953,6.0,1.0,0.0,42.57850104570389,129.19149518013
110701050204,2014-10,133.8595033288002,28.020999908447266,11.0,1.0,0.0,66.96200239658356,42.57850104570389
110701050204,2014-11,36.95800161268562,20.344501495361328,5.0,0.0,0.0,133.8595033288002,66.96200239658356
110701050204,2014-12,35.51400002464652,13.969499588012695,6.0,0.0,0.0,36.95800161268562,133.8595033288002
110701050204,2015-01,10.227500021457672,7.225500106811523,3.0,0.0,0.0,35.51400002464652,36.95800161268562
110701050204,2015-02,42.559498965740204,22.723499298095703,5.0,0.0,0.0,10.227500021457672,35.51400002464652
110701050204,2015-03,108.62450112844817,43.58399963378906,8.0,2.0,1.0,42.559498965740204,10.227500021457672
110701050204,2015-04,114.81099952099612,28.530000686645508,13.0,2.0,0.0,108.62450112844817,42.559498965740204
110701050204,2015-05,395.3324970006943,119.13899993896484,18.0,6.0,2.0,114.81099952099612,108.62450112844817
110701050204,2015-06,136.38399982452393,48.97650146484375,7.0,2.0,2.0,395.3324970006943,114.81099952099612
110701050204,2015-07,171.07049822807312,60.51799774169922,10.0,2.0,2.0,136.38399982452393,395.3324970006943
110701050204,2015-08,82.98999893665314,32.11949920654297,6.0,1.0,0.0,171.07049822807312,136.38399982452393
110701050204,2015-09,74.01150023937225,50.069000244140625,6.0,1.0,1.0,82.98999893665314,171.07049822807312
110701050204,2015-10,42.079999796056654,19.49650001525879,5.0,0.0,0.0,74.01150023937225,82.98999893665314
110701050204,2015-11,198.00249868631363,57.82649993896485,10.0,3.0,3.0,42.079999796056654,74.01150023937225
110701050204,2015-12,259.3064968287945,128.39599609375,6.0,3.0,2.0,198.00249868631363,42.079999796056654
110701050204,2016-01,11.981500059366226,6.7820000648498535,2.0,0.0,0.0,259.3064968287945,198.00249868631363
110701050204,2016-02,25.284499049186707,14.219499588012695,3.0,0.0,0.0,11.981500059366226,259.3064968287945
110701050204,2016-03,98.72700156271458,23.736000061035156,7.0,0.0,0.0,25.284499049186707,11.981500059366226
110701050204,2016-04,147.8329997062683,49.27149963378906,8.0,2.0,1.0,98.72700156271458,25.284499049186707
110701050204,2016-05,123.1250014451798,27.545000076293945,10.0,2.0,0.0,147.8329997062683,98.72700156271458
110701050204,2016-06,29.140499502420425,16.441499710083008,5.0,0.0,0.0,123.1250014451798,147.8329997062683
110701050204,2016-07,90.30850041657686,29.82749938964844,9.0,1.0,0.0,29.140499502420425,123.1250014451798
110701050204,2016-08,76.902497112751,30.0989990234375,6.0,1.0,0.0,90.30850041657686,29.140499502420425
110701050204,2016-09,59.97600109031191,22.68000030517578,6.0,0.0,0.0,76.902497112751,90.30850041657686
110701050204,2016-10,67.23449993133545,32.5,7.0,1.0,0.0,59.97600109031191,76.902497112751
110701050204,2016-11,37.03499981760979,28.351499557495117,3.0,1.0,0.0,67.23449993133545,59.97600109031191
110701050204,2016-12,16.230998873710632,8.855499267578125,3.0,0.0,0.0,37.03499981760979,67.23449993133545
110701050204,2017-01,80.104501247406,23.887001037597656,6.0,0.0,0.0,16.230998873710632,37.03499981760979
110701050204,2017-02,38.925999104976654,20.05749893188477,3.0,0.0,0.0,80.104501247406,16.230998873710632
110701050204,2017-03,57.68050092458725,11.98349952697754,7.0,0.0,0.0,38.925999104976654,80.104501247406
110701050204,2017-04,282.9050041437149,85.84049987792969,15.0,2.0,2.0,57.68050092458725,38.925999104976654
