huc12,ele_std,ele_below_10th_mean,ele_hi,slope_below_10th_mean,slope_above_90th_mean,slope_cv,asp_mean,asp_var,asp_pc1,prof_mean,prof_std,prof_pct_neg,plan_mean,plan_std,plan_pct_neg,flow_mean,flow_95pct,flow_pct_high,hand_surface,hand_shallow,hand_deep,twi_median,twi_90pct
102901060204,18.333702,329.80624,0.5569528,0.43152922,7.946135,0.8951795,324.32965,0.8862042,3.262393117802084,0.0005859176,0.4269233,51.48360200503059,0.0007634734,0.2680519,48.41378078614182,623.53455,50.0,6.640526976160602,69.75032150810829,26.555079828110788,3.6945986637809356,8.93044,11.000833
102901060401,21.349092,355.2436,0.57539594,0.46849874,10.322808,0.9833017,287.80978,0.83447045,2.6757558945128483,-0.00030332117,0.5960314,52.4938784433756,-0.0004908932,0.33579117,47.96676869261041,736.5277,69.0,7.6267987176348795,63.598946346630946,31.18936541132207,5.211688242046986,8.746108,10.953515
102901060404,24.79791,303.37912,0.5565033,0.5700413,13.184369,0.9062584,323.20917,0.946507,1.408387590245454,0.0014186854,0.7059001,53.026856035391766,0.0012737651,0.41549772,46.380591080191095,1768.8297,36.0,5.558940190132614,48.18780301398401,36.15240478389551,15.659792202120471,8.494722,10.543428
110100020106,20.485891,377.26163,0.6004397,0.48903406,9.586032,0.94163156,204.64151,0.8591047,-3.084976320087427,0.0009202039,0.5412517,51.23185044504153,0.0011037773,0.3282043,48.294518010251565,381.09433,24.0,4.637603174161386,60.549181907927405,34.687133085267334,4.7636850068052645,8.812834,10.946601
110100020108,23.527012,351.2525,0.45731968,0.3190826,12.303486,1.0998262,216.30835,0.9076457,-1.4832314790513084,0.0022676769,0.7526999,50.93534289888599,0.002079534,0.4150822,47.596039154548535,340.37546,21.0,4.336519075682382,63.611950318898955,28.70038990884912,7.6876597722519175,8.634232,10.842232
110100020301,14.221466,366.62137,0.54091346,0.32080638,6.239548,0.95607746,220.2278,0.8861124,-1.6927867093040259,0.00032367546,0.44496652,50.68478094623915,0.0003496087,0.26445562,49.482665127054425,759.3527,79.0,8.405369626736926,83.96094941228057,15.239969425077529,0.7990811626418959,9.039908,11.495212
110100020303,15.980135,340.8988,0.5444048,0.5411008,9.861042,0.8563454,145.79045,0.9378475,-1.6937567742953556,-0.00023281995,0.5313081,52.49780332430255,-0.00027567844,0.3234871,48.05371918116298,1088.5475,23.0,4.5043090153280385,60.03740141474917,33.222606611080366,6.739991974170467,8.683702,10.83143
110100020304,20.843647,340.95435,0.57732594,0.44293728,10.86318,0.9658572,266.38477,0.93193185,0.6082146801777302,-0.00047742281,0.67103475,52.195785323130025,-0.0003641793,0.37037325,48.211358174473936,1261.1058,34.0,5.467677363624917,62.393918609714675,30.644294513740306,6.961786876545029,8.647818,10.82579
